330,76,27.8656828704,0.0,3,0,0,0,2,2,17,23,0
2209,77,352.660671296,0.0,135,0,3,0,22,22,498,968,0
636,49,452.088969907,0.0,19,0,8,0,9,9,116,198,0
72,101,315.125127315,0.0,9,0,2,0,6,6,4,24,0
182,59,0.0,0.0,0,0,0,0,0,0,0,0,0
950,43,70.9563078704,70.9563078704,0,0,2,2,1,1,1,5,1
580,147,0.0,0.0,0,0,0,0,1,1,1,3,0
113,118,596.71787037,0.0,0,0,352,0,68,68,13455,35883,1
250,51,135.901180556,0.0,184,0,3,0,29,29,513,1173,0
1232,59,1.01447916667,1.01447916667,1,1,1,1,1,1,3,7,1
924,19,0.0,0.0,0,0,0,0,0,0,0,0,0
204,51,231.919097222,125.428703704,85,1,5,0,14,14,3562,16934,1
91,49,134.344953704,0.0,21,0,3,0,6,6,128,186,0
290,37,0.0,0.0,0,0,0,0,0,0,0,0,0
430,57,33.9711921296,0.0,2,0,0,0,3,3,5,11,1
333,44,60.1621412037,0.0,31,0,3,0,14,14,103,263,1
862,84,57.2855439815,0.0,13,0,3,0,3,3,16,126,0
826,78,0.0,0.0,0,0,0,0,0,0,0,0,0
361,32,254.681041667,0.0,10,0,0,0,4,4,28,28,0
316,92,682.210416667,0.0,139,0,9,0,18,18,1471,2111,0
173,21,0.0259837962963,0.0259837962963,1,1,0,0,1,1,1,1,0
34,131,0.0,0.0,0,0,0,0,1,1,1,3,0
811,140,131.412881944,0.0,58,0,4,0,19,19,262,386,1
24,180,745.670821759,0.0,172,0,10,0,34,34,2396,5062,1
301,51,949.002604167,0.0,656,0,81,0,75,75,4952,7576,0
389,119,0.0,0.0,0,0,0,0,0,0,0,0,0
219,66,298.885219907,0.0,161,0,11,0,5,5,3225,17547,0
295,67,69.5514930556,0.0,1,0,1,0,2,2,2,2,0
747,119,331.787986111,0.0,17,0,4,0,10,10,29,51,1
1175,102,160.114305556,0.0,46,0,7,0,21,21,548,918,0
270,50,0.0,0.0,0,0,0,0,1,1,3,5,0
0,94,289.966145833,0.0,4,0,4,0,4,4,23,61,0
364,44,458.953877315,0.0,30,0,3,0,20,20,109,253,0
463,77,197.663680556,52.7288194444,301,19,4,0,24,24,1095,1547,0
1044,65,985.112453704,0.0,58,0,10,0,21,21,120,242,0
571,70,49.7045486111,0.0,6,0,0,0,3,3,45,73,1
375,44,40.7816203704,0.0,4,0,0,0,4,4,4,4,0
170,60,0.0,0.0,0,0,0,0,0,0,0,0,0
563,50,420.086469907,0.0,663,0,7,0,45,45,4070,6934,0
302,146,216.160497685,0.0,0,0,35,0,8,8,253,701,0
421,70,0.0,0.0,0,0,0,0,0,0,0,0,0
149,31,250.052256944,0.0,2,0,1,0,1,1,3,3,0
766,65,1856.20006944,0.0,242,0,12,0,14,14,463,1477,1
133,9,0.0,0.0,0,0,0,0,0,0,0,0,0
411,52,301.860752315,0.0,234,0,20,0,27,27,1201,2009,0
114,44,0.675613425926,0.0,1,0,0,0,1,1,3,5,0
211,66,587.484722222,0.0,81,0,11,0,17,17,308,470,0
652,119,137.155208333,0.0,76,0,4,0,7,7,137,157,0
143,109,43.8924421296,0.0,27,0,5,0,12,12,69,211,0
602,26,0.0,0.0,0,0,0,0,0,0,0,0,0
158,76,202.068923611,94.3657060185,185,2,29,0,34,34,865,1443,0
213,53,806.4346875,0.0,187,0,13,0,33,33,3206,10314,0
151,78,141.448611111,0.0,118,0,19,0,30,30,417,681,0
86,47,115.888240741,0.0,14,0,15,0,1,1,2180,4686,0
518,60,553.551087963,0.0,502,0,111,0,80,80,1906,3056,0
201,47,33.0787731481,33.0787731481,29,29,1,1,1,1,31,233,1
192,36,195.003402778,159.744409722,15,4,3,1,5,5,21,41,0
240,39,0.0,0.0,0,0,0,0,0,0,0,0,0
802,58,0.0,0.0,0,0,0,0,0,0,0,0,0
273,73,172.424571759,92.7491435185,200,13,25,3,17,17,1520,3370,1
245,97,199.522233796,0.0,41,0,1,0,6,6,63,87,0
34,31,191.388159722,0.0,104,0,0,0,30,30,345,439,0
706,102,381.003715278,0.0,42,0,21,0,19,19,762,1488,0
197,165,391.941134259,0.0,26,0,0,0,10,10,322,600,0
160,39,205.430081019,0.0,0,0,1,0,2,2,3,15,0
506,102,830.464849537,0.0,185,0,40,0,33,33,3402,37788,1
223,60,393.246458333,0.0,39,0,6,0,10,10,520,764,0
195,81,440.611273148,47.8569907407,28,1,6,0,12,12,2295,3779,0
353,72,40.9208680556,0.0,35,0,2,0,15,15,77,115,1
726,57,16.769224537,0.0,6,0,2,0,1,1,148,238,1
335,32,355.902083333,0.0,41,0,7,0,12,12,262,406,0
263,207,414.538738426,304.875219907,70,3,27,0,16,16,1645,2253,0
2393,35,0.0,0.0,0,0,0,0,0,0,0,0,1
285,56,139.790393519,0.0,213,0,0,0,35,35,1599,2909,0
106,60,84.8387037037,6.75929398148,19,1,1,0,6,6,48,72,0
666,138,140.764583333,0.0,457,0,48,0,67,67,7338,11048,0
876,122,0.0,0.0,0,0,0,0,0,0,0,0,0
200,56,153.885011574,0.0,240,0,2,0,24,24,901,1789,1
427,66,22.8765162037,7.8125462963,24,4,0,0,9,9,42,62,1
636,52,0.0,0.0,0,0,0,0,0,0,0,0,0
228,18,107.929351852,0.0,14,0,2,0,3,3,32,48,0
297,100,542.877905093,0.0,85,0,69,0,36,36,2059,3873,1
278,32,0.0,0.0,0,0,0,0,0,0,0,0,0
410,29,0.0,0.0,0,0,0,0,0,0,0,0,0
460,40,0.0,0.0,0,0,0,0,0,0,0,0,0
156,61,82.0316435185,0.0,40,0,6,0,3,3,1982,6100,1
131,24,199.273900463,0.0,1,0,0,0,1,1,-1,3,0
320,61,114.451979167,0.0,42,0,2,0,8,8,148,296,0
530,83,162.053900463,0.0,58,0,5,0,9,9,5060,10226,1
1888,62,0.0,0.0,0,0,0,0,0,0,0,0,1
269,35,360.094571759,2.87637731481,360,3,11,0,44,44,3880,26574,1
155,22,0.0,0.0,0,0,0,0,0,0,0,0,0
741,49,105.919166667,0.0,391,0,75,0,63,63,4209,7143,0
385,50,516.900671296,0.0,145,0,26,0,43,43,612,1576,0
0,153,310.021909722,0.0,117,0,12,0,21,21,1262,1816,0
358,76,31.6474421296,31.6474421296,5,5,2,2,1,1,17,43,1
363,85,0.0,0.0,0,0,0,0,0,0,0,0,0
804,52,0.0,0.0,0,0,0,0,0,0,0,0,1
668,48,551.66212963,0.0,143,0,48,0,31,31,949,1953,0
404,85,445.511412037,0.0,0,0,48,0,25,25,480,1238,0
302,115,368.882766204,0.0,127,0,38,0,46,46,931,1549,0
192,29,247.117314815,0.0,256,0,45,0,41,41,1096,1616,0
0,62,0.0,0.0,0,0,0,0,1,1,3,5,0
205,7,0.0,0.0,0,0,0,0,0,0,0,0,0
586,154,168.045034722,0.0,91,0,6,0,16,16,403,635,0
271,81,493.623275463,0.0,81,0,5,0,15,15,390,558,0
126,24,0.0,0.0,0,0,0,0,0,0,0,0,0
145,70,396.021863426,0.0,73,0,8,0,17,17,265,435,0
654,76,855.051886574,0.0,300,0,10,0,26,26,4034,12164,0
368,35,157.893020833,0.0,0,0,17,0,8,8,35,213,0
239,50,222.059270833,0.0,3,0,1,0,4,4,8,20,0
464,34,530.67525463,0.0,0,0,52,0,15,15,2900,9562,0
14,222,322.454328704,0.0,129,0,33,0,31,31,2424,6334,0
296,148,0.0,0.0,0,0,0,0,0,0,0,0,1
276,78,24.7729513889,0.0,11,0,6,0,8,8,231,349,0
1163,103,725.988472222,11.8002314815,342,4,53,0,50,50,7331,46277,0
324,72,138.813252315,0.0,225,0,24,0,57,57,289,719,0
486,71,613.765416667,0.0,0,0,100,0,48,48,942,2122,1
1013,219,670.954444444,195.442141204,579,12,21,1,32,32,2047,3203,1
442,20,1215.34105324,126.099664352,729,2,19,0,77,77,3082,4476,0
491,101,1381.96729167,0.0,706,0,39,0,59,59,4895,7077,0
1325,83,194.002766204,0.0,290,0,29,0,33,33,2605,5863,1
197,43,107.268576389,0.00658564814815,11,1,0,0,2,2,47,103,0
197,89,43.898125,0.0,57,0,4,0,15,15,118,300,0
314,72,523.128726852,0.0,221,0,17,0,33,33,1363,2065,0
610,74,58.0691435185,0.0,16,0,2,0,12,12,64,102,0
260,105,1019.00170139,0.0,90,0,27,0,32,32,596,1020,0
526,75,456.830393519,217.123541667,485,1,25,0,122,122,4113,6137,1
236,57,104.457766204,0.0,21,0,3,0,10,10,63,163,1
324,42,260.596793981,0.0,367,0,39,0,26,26,1884,2674,0
1222,51,0.0,0.0,0,0,0,0,1,1,2,4,0
544,87,372.306828704,0.0,476,0,173,0,33,33,5069,6503,0
551,75,0.0,0.0,0,0,0,0,0,0,0,0,0
390,90,38.0271296296,0.0,107,0,18,0,18,18,575,1183,0
681,46,2.39508101852,0.0,16,0,1,0,1,1,35,113,0
110,66,382.044270833,182.945949074,50,3,20,0,16,16,360,1240,0
176,66,8.9025,0.0,7,0,2,0,2,2,14,26,0
35,49,102.326793981,0.0,180,0,53,0,16,16,3775,15393,0
1070,83,81.1303703704,0.0,5,0,5,0,4,4,15,87,1
420,32,237.789988426,0.0,187,0,6,0,17,17,1359,2487,0
177,47,0.0,0.0,0,0,0,0,0,0,0,0,0
314,26,0.0,0.0,0,0,0,0,0,0,0,0,0
1960,70,245.294085648,0.0,564,0,24,0,48,48,2227,4263,0
191,15,0.0,0.0,0,0,0,0,0,0,0,0,1
110,59,312.592372685,0.0,28,0,17,0,18,18,700,1126,0
1499,39,234.703622685,0.0,6,0,1,0,6,6,19,25,0
380,125,105.302268519,0.0,43,0,5,0,15,15,674,976,1
236,46,0.0,0.0,0,0,0,0,0,0,0,0,0
142,19,0.0,0.0,0,0,0,0,0,0,0,0,0
310,79,375.987303241,0.0,268,0,35,0,45,45,6544,25032,0
229,86,146.836331019,0.0,11,0,0,0,6,6,24,34,0
1068,50,251.855358796,0.835844907407,12,1,72,0,34,34,1880,3876,1
251,45,0.0,0.0,0,0,0,0,0,0,0,0,0
386,87,425.925520833,196.840509259,5,0,69,2,25,25,3804,8534,1
338,131,760.988275463,0.0,0,0,34,0,16,16,1196,2218,0
104,90,979.560763889,0.0,114,0,13,0,23,23,389,615,0
170,22,258.200300926,0.0,91,0,23,0,17,17,908,18408,0
578,73,0.0,0.0,0,0,0,0,0,0,0,0,0
547,115,116.267013889,0.0,44,0,10,0,18,18,377,651,0
190,62,1137.45844907,0.0,25,0,9,0,9,9,54,232,1
44,55,168.169884259,0.0,8,0,0,0,7,7,869,1535,0
710,33,174.948564815,0.0,1,0,1,0,2,2,2,6,1
174,81,304.234513889,0.0,0,0,172,0,75,75,2185,4401,0
633,63,90.0777662037,0.0,38,0,6,0,11,11,857,1487,0
134,40,162.167824074,38.0138310185,14,0,5,2,3,3,32,84,0
839,41,292.627048611,0.0,9,0,4,0,7,7,136,460,1
329,47,497.508171296,0.0,69,0,4,0,19,19,291,561,1
232,38,202.638287037,0.0,21,0,7,0,10,10,106,210,1
86,69,158.798171296,0.0,96,0,7,0,20,20,621,1021,0
95,62,45.8122800926,30.6699652778,21,1,6,0,10,10,223,355,0
168,101,1050.14525463,0.0,21,0,4,0,11,11,53,89,1
583,60,0.0,0.0,0,0,0,0,0,0,0,0,0
330,75,89.0923611111,0.0,31,0,1,0,4,4,22,252,0
101,71,108.391747685,0.0,9,0,2,0,7,7,936,1776,0
450,26,0.0,0.0,0,0,0,0,0,0,0,0,0
284,87,302.752141204,0.0,925,0,16,0,23,23,4989,11003,0
52,33,0.0,0.0,0,0,0,0,0,0,0,0,1
259,75,1992.51865741,0.0,826,0,235,0,86,86,10831,50293,0
813,10,203.917407407,0.0,19,0,1,0,11,11,101,157,1
214,32,199.769537037,0.0,36,0,2,0,15,15,50,196,0
31,58,0.0,0.0,0,0,0,0,0,0,0,0,0
446,42,0.0,0.0,0,0,0,0,0,0,0,0,0
794,43,5.37096064815,0.0223148148148,39,1,7,0,6,6,100,140,1
372,66,444.777337963,0.0,270,0,57,0,33,33,2308,3906,0
345,92,253.455011574,0.0399537037037,122,1,9,1,20,20,5887,20627,1
2533,65,53.7813194444,0.0,88,0,2,0,21,21,274,374,0
722,170,243.560949074,0.0,38,0,23,0,22,22,2185,18531,0
28,59,562.83837963,0.0,185,0,19,0,18,18,3445,13569,0
687,79,45.1333680556,0.0,1,0,2,0,2,2,7,11,1
171,48,253.348229167,0.0,39,0,6,0,10,10,437,605,0
662,95,276.866863426,0.0,1,0,0,0,1,1,3,3,1
147,35,701.92537037,424.149131944,537,23,114,0,41,41,5557,10863,1
61,208,57.9718634259,0.0,25,0,7,0,12,12,1143,2157,1
340,114,0.0,0.0,0,0,0,0,0,0,0,0,0
436,69,0.0,0.0,0,0,0,0,0,0,0,0,0
106,92,42.0320601852,0.0,17,0,0,0,4,4,45,61,0
259,19,0.0,0.0,0,0,0,0,0,0,0,0,0
0,100,475.068043981,0.0,147,0,39,0,38,38,1413,2623,0
292,61,19.1727083333,0.0,0,0,11,0,5,5,136,172,0
211,189,34.9799537037,0.0,261,0,16,0,47,47,1002,1596,0
797,68,377.799803241,0.0,33,0,6,0,11,11,165,265,1
1067,27,114.193009259,0.0,135,0,4,0,19,19,712,1068,0
227,102,0.0,0.0,0,0,0,0,1,1,5,13,0
607,98,211.1903125,44.0078472222,39,3,4,0,14,14,81,131,1
685,119,977.821493056,0.0,325,0,16,0,57,57,3186,4830,0
165,52,0.0,0.0,0,0,0,0,1,1,11,13,1
684,56,110.423206019,0.0,21,0,0,0,4,4,43,67,1
521,67,83.9862152778,0.0,15,0,0,0,8,8,35,77,0
0,80,546.656516204,0.0,0,0,76,0,19,19,3391,6493,1
434,75,55.4263078704,0.0,6,0,3,0,4,4,9,25,0
549,70,94.9960416667,0.0,6,0,1,0,5,5,138,212,1
395,141,617.98712963,0.0,415,0,158,0,84,84,1638,2588,0
693,51,0.0,0.0,0,0,0,0,0,0,0,0,0
212,93,355.245868056,0.0,461,0,119,0,73,73,8319,31473,1
232,74,0.0519675925926,0.0,1,0,0,0,1,1,2,2,0
274,76,102.840613426,0.0,152,0,2,0,29,29,1745,2567,0
478,54,0.0,0.0,0,0,0,0,1,1,2,4,0
82,72,214.023356481,0.00853009259259,64,2,2,0,17,17,99,275,0
159,90,84.2467361111,0.0,0,0,22,0,16,16,289,543,1
40,68,66.9182986111,0.0,10,0,2,0,9,9,597,841,0
137,67,197.895,0.0,49,0,7,0,19,19,174,264,0
193,57,7.78805555556,0.0,25,0,3,0,1,1,61,83,1
255,35,270.591377315,270.591377315,9,6,2,1,2,2,36,116,1
0,118,24.7127199074,0.0,1,0,0,0,1,1,1,1,0
611,80,19.7023611111,0.0,65,0,14,0,19,19,293,475,0
284,86,30.4746527778,0.0,97,0,7,0,10,10,233,377,0
250,28,0.0,0.0,0,0,0,0,0,0,0,0,0
243,76,5.48119212963,0.0,9,0,0,0,4,4,204,246,0
301,19,216.054016204,0.0,65,0,7,0,15,15,893,1375,0
377,93,126.104780093,0.0,0,0,33,0,14,14,235,609,0
356,46,69.22375,0.0,58,0,5,0,14,14,219,475,1
133,85,339.563854167,0.0,59,0,6,0,28,28,564,1084,0
118,97,0.0,0.0,0,0,0,0,0,0,0,0,0
781,26,59.49375,0.0,0,0,38,0,19,19,2088,19992,1
280,60,384.873726852,0.0,393,0,57,0,29,29,684,1928,0
391,32,90.9634259259,0.0,105,0,11,0,28,28,1418,2216,0
194,49,0.0,0.0,0,0,0,0,0,0,0,0,0
900,105,530.713842593,0.0,0,0,108,0,29,29,1129,2017,1
465,118,154.06150463,0.0,113,0,36,0,26,26,613,953,0
211,101,206.877581019,0.0,14,0,6,0,10,10,23,39,0
1530,172,179.780324074,0.0,217,0,113,0,38,38,4570,10336,0
98,16,384.702164352,0.0,613,0,31,0,64,64,11713,32889,0
93,32,0.0,0.0,0,0,0,0,0,0,0,0,0
208,39,2809.75078704,0.0,77,0,34,0,19,19,404,956,0
182,158,518.780972222,0.0,171,0,23,0,23,23,1440,2466,0
295,39,77.3382407407,0.0,361,0,45,0,48,48,2461,4637,1
162,90,76.432025463,0.0,12,0,2,0,10,10,69,105,0
134,23,0.0,0.0,0,0,0,0,0,0,0,0,0
98,40,141.201875,0.863703703704,65,1,9,0,11,11,1756,13616,0
207,123,975.626076389,0.0,331,0,24,0,43,43,1831,2951,0
369,75,459.984803241,0.0,480,0,44,0,39,39,3283,5829,1
172,30,448.36587963,0.0,296,0,57,0,35,35,1858,2688,0
114,109,161.205069444,0.0,48,0,18,0,23,23,426,696,0
469,60,0.0,0.0,0,0,0,0,0,0,0,0,0
91,86,0.0,0.0,0,0,0,0,0,0,0,0,0
370,52,0.0,0.0,0,0,0,0,0,0,0,0,0
352,89,0.0,0.0,0,0,0,0,1,1,4,10,1
193,118,400.661134259,0.0,265,0,43,0,21,21,4075,20609,0
150,173,147.981111111,0.0,113,0,57,0,31,31,2550,46902,0
526,80,35.7680092593,0.0,6,0,2,0,5,5,16,24,0
398,37,155.889826389,41.1075925926,21,2,1,0,8,8,266,358,0
171,202,583.971921296,0.0,187,0,19,0,48,48,1326,2756,0
153,66,434.817303241,388.151863426,45,11,17,0,10,10,183,323,1
453,43,27.8281365741,7.87418981481,20,1,1,0,4,4,49,105,0
307,94,440.181770833,0.0,0,0,31,0,15,15,626,1968,1
224,64,0.0,0.0,0,0,0,0,0,0,0,0,0
386,72,647.784699074,0.0,6,0,1,0,5,5,12,18,1
246,52,450.391539352,0.0,0,0,84,0,38,38,2927,7505,0
891,44,1.98119212963,0.0,5,0,0,0,5,5,6,6,1
228,8,381.693923611,12.9916319444,384,2,5,0,89,89,1125,2263,0
849,34,362.890451389,0.0,39,0,5,0,13,13,237,303,1
149,123,79.2536805556,0.0,8,0,1,0,6,6,43,65,0
175,118,571.79494213,0.0,268,0,296,0,65,65,15207,55283,0
336,57,36.2557986111,0.0,20,0,42,0,10,10,842,7604,0
136,9,0.0,0.0,0,0,0,0,0,0,0,0,0
346,45,0.0,0.0,0,0,0,0,0,0,0,0,0
665,65,353.524606481,0.0,0,0,10,0,6,6,-11,97,0
217,92,0.0,0.0,0,0,0,0,0,0,0,0,0
354,94,472.6503125,0.0,58,0,0,0,12,12,213,335,1
124,42,0.0,0.0,0,0,0,0,0,0,0,0,0
851,54,828.715833333,0.0,859,0,3,0,35,35,2686,10018,0
159,81,252.804861111,0.0,155,0,46,0,49,49,555,1305,0
294,85,232.737013889,0.0,337,0,79,0,64,64,2509,5075,1
503,35,0.0,0.0,0,0,0,0,0,0,0,0,0
553,129,26.9513888889,26.9513888889,32,3,3,0,4,4,69,111,1
141,23,544.690462963,0.0,263,0,15,0,39,39,1204,2002,0
161,56,513.996365741,0.0,102,0,16,0,32,32,5933,13135,0
360,16,0.0,0.0,0,0,0,0,0,0,0,0,0
326,64,699.277731481,0.0,1,0,2,0,4,4,5,15,0
2135,84,467.807928241,0.0,591,0,5,0,14,14,4246,6056,0
324,48,0.0,0.0,0,0,0,0,0,0,0,0,1
273,9,0.0,0.0,0,0,0,0,0,0,0,0,0
244,62,0.0,0.0,0,0,0,0,1,1,1,3,0
414,150,274.42005787,0.0,326,0,91,0,22,22,4994,8636,0
99,147,125.174259259,0.909108796296,78,3,10,0,12,12,336,678,1
209,46,204.940509259,0.0,282,0,0,0,14,14,688,1378,1
461,44,166.914953704,0.0,21,0,2,0,17,17,116,170,0
59,45,350.971458333,0.0,214,0,51,0,26,26,723,1315,0
627,46,133.147604167,0.0,0,0,9,0,5,5,778,1160,0
252,55,452.645439815,0.0,10,0,0,0,6,6,165,271,0
613,44,1027.50010417,0.0,540,0,77,0,37,37,5230,9766,1
146,39,0.0,0.0,0,0,0,0,0,0,0,0,0
344,96,108.068402778,9.06305555556,0,0,6,1,4,4,74,112,1
0,82,0.0,0.0,0,0,0,0,0,0,0,0,0
49,93,3.02293981481,0.0,9,0,14,0,12,12,390,788,0
106,37,0.0,0.0,0,0,0,0,1,1,1,1,0
248,37,0.0,0.0,0,0,0,0,0,0,0,0,0
378,34,467.293206019,0.0,0,0,12,0,7,7,85,181,1
325,56,0.0,0.0,0,0,0,0,0,0,0,0,1
688,80,72.6921412037,0.0,334,0,17,0,42,42,966,1652,0
1039,38,0.0,0.0,0,0,0,0,0,0,0,0,0
2017,96,397.088263889,30.3600925926,39,1,4,0,17,17,218,448,1
0,55,0.0,0.0,0,0,0,0,0,0,0,0,0
566,44,907.520393519,0.0,915,0,74,0,58,58,5216,11502,0
616,25,147.855601852,15.5339930556,7,1,2,0,7,7,67,117,0
510,83,482.945416667,0.0,323,0,82,0,56,56,5682,8926,0
302,38,456.528136574,0.0,1,0,0,0,2,2,1,13,0
307,74,246.147349537,0.0,103,0,16,0,23,23,261,441,1
557,93,145.868842593,0.0,45,0,11,0,11,11,95,175,0
189,65,95.2886574074,0.0,237,0,22,0,36,36,1225,1855,0
117,60,486.376064815,227.365277778,634,4,58,0,59,59,1980,3762,0
2442,46,0.371331018519,0.371331018519,3,3,1,0,2,2,7,7,1
226,73,918.932835648,0.0,0,0,3,0,4,4,10,48,0
344,40,35.0225810185,8.40659722222,170,4,13,1,26,26,2384,4068,0
250,66,13.3339699074,0.0,24,0,4,0,6,6,47,65,0
0,129,688.236423611,0.0,57,0,22,0,17,17,524,922,0
63,28,115.753043981,0.0,7,0,4,0,9,9,7,63,0
719,97,201.148136574,0.0,0,0,166,0,27,27,3652,18898,0
103,107,322.878113426,34.1040625,30,1,11,0,17,17,728,936,0
29,53,0.0,0.0,0,0,0,0,1,1,1,1,0
250,38,819.262893519,0.0,29,0,2,0,11,11,237,379,1
103,49,0.0,0.0,0,0,0,0,1,1,1,3,0
414,90,482.843460648,0.0,178,0,31,0,18,18,2795,21255,0
171,83,639.215914352,0.0,666,0,42,0,72,72,3535,5907,0
419,140,293.077037037,0.0,15,0,0,0,6,6,67,111,0
135,53,940.721631944,0.0,43,0,4,0,10,10,85,189,0
405,56,543.603599537,0.0,199,0,6,0,26,26,614,1092,0
1196,123,40.3918055556,0.0,62,0,6,0,6,6,155,201,1
846,190,1464.59096065,114.09630787,728,9,7,0,46,46,3671,6503,1
201,24,0.0,0.0,0,0,0,0,0,0,0,0,0
350,108,486.0096875,0.0,23,0,7,0,13,13,960,1568,0
416,38,141.765486111,0.0,17,0,2,0,10,10,411,1955,0
252,55,40.882025463,39.8718402778,60,0,10,1,15,15,107,257,1
247,75,137.999756944,0.0,13,0,3,0,8,8,84,200,0
0,234,217.960138889,0.0,25,0,6,0,18,18,67,235,1
870,69,0.0,0.0,0,0,0,0,0,0,0,0,0
490,70,0.0,0.0,0,0,0,0,0,0,0,0,0
168,76,0.0,0.0,0,0,0,0,0,0,0,0,0
656,109,1272.07046296,0.0,931,0,269,0,92,92,6390,9422,0
105,35,243.899340278,0.0,143,0,39,0,69,69,2638,4220,0
475,85,387.277997685,0.0,154,0,30,0,35,35,1424,2258,0
0,210,203.204733796,0.0,104,0,7,0,14,14,1085,1635,1
498,51,207.801851852,0.0,0,0,34,0,15,15,1769,4195,0
73,63,173.638993056,0.0,108,0,8,0,11,11,441,645,0
597,53,2.84077546296,2.84077546296,2,2,0,0,1,1,2,2,0
517,31,178.301215278,0.0,636,0,19,0,15,15,1538,1778,1
771,62,236.007766204,0.0,37,0,22,0,27,27,68,318,0
498,89,862.037777778,0.0,17,0,4,0,11,11,40,84,0
411,148,608.700532407,0.0,31,0,21,0,17,17,323,495,1
416,54,0.0,0.0,0,0,0,0,0,0,0,0,0
143,42,0.0194328703704,0.0,3,0,1,0,2,2,8,24,0
1316,166,240.714756944,0.0,4,0,0,0,5,5,64,96,1
75,45,875.945983796,0.0,0,0,77,0,32,32,373,1293,0
385,71,0.0,0.0,0,0,0,0,0,0,0,0,0
870,43,146.568275463,0.0,279,0,5,0,52,52,1400,2740,0
63,107,118.725763889,0.0,6,0,4,0,7,7,20,76,0
195,45,0.0242592592593,0.0242592592593,1,1,0,0,1,1,1,3,1
273,107,289.539351852,0.0,50,0,10,0,14,14,760,1564,0
188,20,137.455231481,0.0,0,0,14,0,10,10,142,260,0
478,75,0.104803240741,0.0,4,0,1,0,2,2,-18,66,0
309,87,58.1676041667,0.0,122,0,8,0,50,50,399,991,0
1651,67,193.693715278,3.07800925926,21,1,0,0,13,13,29,37,1
327,52,0.0,0.0,0,0,0,0,0,0,0,0,1
1249,103,0.0,0.0,0,0,0,0,1,1,2,8,0
274,62,730.906875,0.0,25,0,3,0,7,7,15,113,0
502,44,1276.65741898,0.0,732,0,201,0,93,93,8827,26137,0
411,41,0.0,0.0,0,0,0,0,0,0,0,0,0
340,38,0.0,0.0,0,0,0,0,0,0,0,0,0
700,23,0.0,0.0,0,0,0,0,1,1,3,5,0
240,63,3.00524305556,0.0,2,0,0,0,2,2,10,16,0
253,45,0.0190509259259,0.0,0,0,1,0,1,1,17,23,1
471,81,94.0875694444,0.0,211,0,6,0,20,20,953,1361,0
349,55,379.848506944,0.0,195,0,487,0,92,92,5055,10165,0
1574,22,0.0,0.0,0,0,0,0,0,0,0,0,0
231,26,28.9718171296,0.0,0,0,1,0,1,1,0,0,0
0,71,0.0,0.0,0,0,0,0,0,0,0,0,0
713,89,162.987546296,0.0,57,0,13,0,22,22,435,611,0
374,71,286.083784722,0.0,38,0,3,0,14,14,76,108,0
426,51,331.786122685,0.0,396,0,63,0,20,20,4770,7162,1
651,36,57.8236574074,0.0,197,0,17,0,65,65,1555,2773,0
313,66,0.0,0.0,0,0,0,0,0,0,0,0,0
195,50,1247.9234375,58.9426851852,329,1,23,0,58,58,1187,1665,0
155,39,168.540347222,0.0,8,0,2,0,7,7,45,99,0
242,84,244.989421296,244.989421296,149,3,20,1,35,35,1465,2165,0
0,124,200.970844907,0.0,75,0,12,0,19,19,233,429,0
213,47,217.100358796,0.0,0,0,194,0,36,36,5214,8452,0
281,101,316.74119213,0.0,50,0,4,0,13,13,97,179,0
481,65,37.7538078704,36.7649768519,34,1,6,1,12,12,56,132,0
174,42,0.0,0.0,0,0,0,0,0,0,0,0,0
429,63,159.70375,0.0,9,0,2,0,3,3,24,32,0
192,93,778.141736111,0.0,237,0,73,0,62,62,509,1807,0
831,56,520.643842593,0.0,33,0,17,0,22,22,240,454,0
517,85,640.330092593,0.0,0,0,105,0,31,31,7111,20123,1
830,27,0.0,0.0,0,0,0,0,1,1,-1,3,0
89,138,259.349548611,0.0,318,0,163,0,51,51,2374,7108,0
600,21,0.0,0.0,0,0,0,0,0,0,0,0,0
207,80,6.71034722222,0.0,5,0,1,0,1,1,10,36,0
142,36,0.0,0.0,0,0,0,0,1,1,4,6,0
710,72,67.5774421296,0.0,57,0,6,0,13,13,164,230,0
270,87,351.247037037,0.0,262,0,24,0,20,20,186,2652,1
523,66,462.694039352,0.0,99,0,11,0,20,20,247,481,0
268,53,1.69545138889,0.0,1,0,0,0,1,1,6,6,0
164,43,5.89453703704,0.0,2,0,0,0,2,2,0,8,0
370,50,791.098472222,0.0,32,0,10,0,12,12,108,250,0
0,182,0.0,0.0,0,0,0,0,1,1,1,21,0
122,9,74.2229398148,0.0,450,0,10,0,40,40,1512,3058,0
20,49,61.683287037,0.0,51,0,2,0,8,8,304,574,0
203,126,454.018576389,0.0,244,0,38,0,41,41,1335,2517,0
210,71,65.2954050926,0.0,30,0,3,0,7,7,71,125,0
216,69,41.0769907407,0.0,4,0,3,0,4,4,15,25,0
499,123,186.846527778,25.2155324074,57,0,60,1,43,43,585,1133,0
526,61,0.0,0.0,0,0,0,0,0,0,0,0,1
225,76,550.26255787,0.0,130,0,0,0,27,27,1295,2053,0
153,109,14.7241435185,0.0,37,0,0,0,13,13,963,1941,0
86,109,353.643587963,0.0,0,0,68,0,19,19,717,1937,0
249,95,557.817013889,0.0,59,0,19,0,19,19,211,555,0
